,ext_pet_vox_pls_0,domain
2494,1.2695915103516602,auditory
2495,-0.12565018522523702,auditory
2496,0.2062271914639359,auditory
2497,2.75654118207435,auditory
2498,3.378961397061713,auditory
2499,2.138593843419302,auditory
2500,0.36504811226297257,auditory
2501,3.582963812518631,auditory
2502,0.778215953208471,auditory
2503,4.1457480915210825,auditory
2504,2.8183711066894808,auditory
2505,3.702159128434795,auditory
2506,-0.7526007134657217,auditory
2507,-0.497418738504051,auditory
2508,0.6543688248301781,auditory
2509,-1.6707966876777212,auditory
2510,1.6972069085753232,auditory
2511,2.4655189984955035,auditory
2512,-0.6638485613637958,auditory
2513,-2.5358062124167633,auditory
2514,-0.671462670171589,auditory
2515,2.218130214669248,auditory
2516,2.4252517492290173,auditory
2517,1.0640139817840126,auditory
2518,-1.3444035766792433,auditory
2519,-3.388840411573807,auditory
2520,-0.5761542371395496,auditory
2521,1.1096819448760507,auditory
2522,0.9944914091138547,auditory
2523,0.20892676904390056,auditory
2524,-4.451534832655207,auditory
2525,-1.3879185156225393,auditory
2526,0.7229819255966101,auditory
2527,-6.037821708816956,auditory
2528,0.8219144384749065,auditory
2529,-7.701642988085923,auditory
2530,-10.46466873142977,auditory
2531,-10.025591756563045,auditory
2532,-8.564927437806906,auditory
2533,-2.2948966069522174,auditory
2534,-2.6341658821793934,auditory
2535,-0.833427252519507,auditory
2536,0.8957354980469565,auditory
2537,-0.06341602607554186,auditory
2538,-1.360003144054004,auditory
2539,-3.336892212767452,auditory
2540,0.2722592654386187,auditory
2541,1.834844975276496,auditory
2542,-0.1311153172945831,auditory
2543,2.774747219185658,auditory
2544,4.009859727832534,auditory
2545,0.7789734781492209,auditory
2546,-1.419707314457997,auditory
2547,-0.177093278016951,auditory
2548,4.736069058801197,auditory
2549,4.495524487277601,auditory
2550,2.2656811317888472,auditory
2551,-0.03219797206294533,auditory
2552,0.8994451845667728,auditory
2553,5.525701011150068,auditory
2554,-1.2555372087974337,auditory
2555,4.765997863047503,auditory
2556,4.695662130844569,auditory
2557,-1.1856741228716046,auditory
2558,4.145563805080113,auditory
2559,1.1483921789864975,auditory
2560,-1.7546145766558154,auditory
2561,2.9194043159136913,auditory
2562,-1.222501502723238,auditory
2563,1.2812342073596263,auditory
2564,1.3356653851600373,auditory
2565,-3.984648381852555,auditory
2566,-0.6522570497490897,auditory
2567,-1.0617549193471523,auditory
2568,0.37597865322487467,auditory
2569,0.3948644505865061,auditory
2570,1.0771558232994802,auditory
2571,1.6439250585153857,auditory
2572,-4.722509445025027,auditory
2573,2.6434948274819146,auditory
2574,-6.838814380736018,auditory
2575,1.339860383638315,auditory
2576,-6.832542412661292,auditory
2577,0.5477609012204976,auditory
2578,-11.143467408283955,auditory
2579,-10.109922953566592,auditory
2580,-2.3262689978330005,auditory
2581,-2.0337560480596304,auditory
2582,0.21934407066013353,auditory
2583,-0.9985176563036599,auditory
2584,-0.545157883864563,auditory
2585,1.3341654963109995,auditory
2586,-0.2136613690971161,auditory
2587,-2.9399375482212795,auditory
2588,4.529533407331172,auditory
2589,1.6626366047522945,auditory
2590,-0.9321336679235053,auditory
2591,2.3585825141765917,auditory
2592,-0.9799142310110635,auditory
2593,-1.8121345627566896,auditory
2594,0.26607537860150343,auditory
2595,1.7180801729002333,auditory
2596,0.7194778911463321,auditory
2597,4.182633058149007,auditory
2598,-1.1243826949633549,auditory
2599,-3.802172387890851,auditory
2600,2.03997596530044,auditory
2601,2.2657430982711086,auditory
2602,1.7748024536275262,auditory
2603,2.0836780619294064,auditory
2604,1.7882186200769,auditory
2605,-0.09199563100184431,auditory
2606,-0.26009160538127934,auditory
2607,-1.9859869008579476,auditory
2608,0.3861043484296382,auditory
2609,0.5706061494127943,auditory
2610,-3.2775206836049766,auditory
2611,-2.2247649461255636,auditory
2612,-0.6066753806203716,auditory
2613,-1.2117706535369066,auditory
2614,-2.264520318363805,auditory
2615,-0.5712265652324185,auditory
2616,0.11396462747808846,auditory
2617,-5.8308078329863635,auditory
2618,-5.464160694860452,auditory
2619,0.8797154499250894,auditory
2620,1.014048063957216,auditory
2621,-5.694123752702716,auditory
2622,0.6298363343647072,auditory
2623,2.211868619113288,auditory
2624,-2.7282687351896384,auditory
2625,-2.331662355884244,auditory
2626,-4.6585406932812266,auditory
2627,-6.682594539329244,auditory
2628,-3.023259893277037,auditory
2629,4.450684835866371,auditory
2630,2.052575287601913,auditory
2631,-0.835126748660254,auditory
2632,1.8114769457608977,auditory
2633,0.8733932855363863,auditory
2634,-2.6766338331419273,auditory
2635,-3.7256563188135687,auditory
2636,3.7517190834439154,auditory
2637,-0.5809099530729737,auditory
2638,-4.065310962497438,auditory
2639,1.6542017494647552,auditory
2640,0.971273373453766,auditory
2641,3.7672574764791884,auditory
2642,-0.03281072538053221,auditory
2643,-3.4991021854979834,auditory
2644,2.04070138051468,auditory
2645,2.7145190405857242,auditory
2646,2.0621898162546572,auditory
2647,1.446079079818807,auditory
2648,0.2555512612730344,auditory
2649,0.38995031974190664,auditory
2650,1.1583044966577614,auditory
2651,-0.3156481826370476,auditory
2652,-1.8037543599792876,auditory
2653,-0.18313173980522696,auditory
2654,-1.1630803181905585,auditory
2655,-0.44409023769086603,auditory
2656,0.2624329005602527,auditory
2657,2.1402235337615423,auditory
2658,-0.961437662461008,auditory
2659,-4.8158660334517895,auditory
2660,2.57100004319346,auditory
2661,-1.5954070062913708,auditory
2662,-2.981616557878593,auditory
2663,0.5255304158327413,auditory
2664,-4.157558706042961,auditory
2665,3.084718014516153,auditory
2666,2.3130441852751895,auditory
2667,0.5540519396504086,auditory
2668,0.8842451668775667,auditory
2669,1.7125653846736664,auditory
2670,2.060618591291767,auditory
2671,1.9957534729475097,auditory
2672,-2.2350373188735317,auditory
2673,-7.1185585249728485,auditory
2674,5.10848343075641,auditory
2675,6.394575271485433,auditory
2676,-7.270558547662895,auditory
2677,3.7565471970367597,auditory
2678,-3.2176404337060496,auditory
2679,5.2706288020753975,auditory
2680,-3.435596962413973,auditory
2681,6.252205788053158,auditory
2682,0.7160416503695919,auditory
2683,-4.2892486243897965,auditory
2684,-0.38419714094443613,auditory
2685,-1.083029644946889,auditory
2686,3.1136332473864754,auditory
2687,2.6298241093760506,auditory
2688,-0.18177549808426402,auditory
2689,0.19968937760952934,auditory
2690,-0.12315199445686902,auditory
2691,-3.2885476569526806,auditory
2692,-2.1967785436882274,auditory
2693,2.766091833643986,auditory
2694,0.6412965229455708,auditory
2695,4.296433574497519,auditory
2696,5.162467065750923,auditory
2697,0.6239097400485696,auditory
2698,3.3522144680060015,auditory
2699,1.743625285694972,auditory
2700,-5.183767016737022,auditory
2701,0.12673796775364235,auditory
2702,5.028276115524423,auditory
2703,-2.4190885654401795,auditory
2704,6.009613537636777,auditory
2705,7.990285288318791,auditory
2706,5.961277211007972,auditory
2707,1.7058992273545386,auditory
2708,6.477968998298491,auditory
2709,0.6851804155514405,auditory
2710,3.622512468912427,auditory
2711,-5.253961511818521,auditory
2712,5.269492561192549,auditory
2713,4.484014556219129,auditory
2714,3.4305943207867853,auditory
2715,8.804105306754339,auditory
2716,8.183441822028845,auditory
2717,4.755264204297921,auditory
2718,5.7338923720259105,auditory
2719,0.5586369456646723,auditory
2720,1.5741369408017747,auditory
2721,-1.3858774247542769,auditory
2722,5.064078480951445,auditory
2723,2.8998737829642867,auditory
2724,7.972808744741958,auditory
2725,8.830977511856632,auditory
2726,2.3041574427459177,auditory
2727,-2.156863605310174,auditory
2728,9.284299510020663,auditory
2729,0.63483269910219,auditory
2730,3.9062621658609196,auditory
2731,7.177831311775277,auditory
2732,3.2895112883260382,auditory
2733,4.364914988099747,auditory
2734,4.37413857848823,auditory
2735,0.13839451259527386,auditory
2736,-3.007307078214634,auditory
2737,2.444327103196048,auditory
2738,2.083831305063479,auditory
2739,2.6831646079513374,auditory
2740,2.305739435137368,auditory
2741,1.2166480344027137,auditory
2742,5.382184010670781,auditory
2743,-1.6517741395414036,auditory
2744,-2.6762694840271135,auditory
2745,-6.600451013373095,auditory
2746,-0.1581175144385242,auditory
2747,-3.783974182293315,auditory
2748,4.521450578951605,auditory
2749,2.3809540846764117,auditory
2750,6.869626776236087,auditory
2751,1.1949638746306386,auditory
2752,-2.0947881731036935,auditory
2753,6.703868978790236,auditory
2754,8.84487067082139,auditory
2755,1.0605739152448355,auditory
2756,-2.8328232609539943,auditory
2757,0.09341580161311067,auditory
2758,-1.497244378115112,auditory
2759,-0.2773875117768345,auditory
2760,-3.4252570306163435,auditory
2761,2.815176240058347,auditory
2762,3.094960144793186,auditory
2763,0.30097005098929913,auditory
2764,1.710100914785133,auditory
2765,2.886116009270848,auditory
2766,1.0180453113389836,auditory
2767,0.26776736231396614,auditory
2768,-1.2873830807094193,auditory
2769,-3.6288328099613825,auditory
2770,-0.9332139579930223,auditory
2771,1.5155220496743727,auditory
2772,-0.9115854912894157,auditory
2773,-0.9876084878741777,auditory
2774,-0.06923582961473297,auditory
2775,-0.22039674209513324,auditory
2776,-0.4402465001051883,auditory
2777,-0.34855790269196135,auditory
2778,-0.8206100829644252,auditory
2779,-1.1097484383344987,auditory
2780,-0.8507103155190386,auditory
2781,-1.328513348270215,auditory
2782,-2.0735221022180026,auditory
2783,1.8048850925252438,auditory
2784,0.5869819736042091,auditory
2785,2.278465110735665,auditory
2786,0.48125278857741366,auditory
2787,-1.6926844768858664,auditory
2788,4.534316349992596,auditory
2789,1.7423779347576032,auditory
2790,5.299104525859387,auditory
2791,6.034455959717055,auditory
2792,3.764836513797532,auditory
2793,0.9063746463240228,auditory
2794,5.107331736114942,auditory
2795,0.6145811937598515,auditory
2796,6.721346350644734,auditory
2797,7.78934459019727,auditory
2798,6.774698214740275,auditory
2799,3.8775263813323804,auditory
2800,6.675767102159598,auditory
2801,7.367961067862205,auditory
2802,1.3577436246142267,auditory
2803,-1.5292287419473722,auditory
2804,5.6158088710968155,auditory
2805,-0.42664666729550504,auditory
2806,1.838444392350704,auditory
2807,3.8609216543380525,auditory
2808,3.127947167936361,auditory
2809,2.3892465138488537,auditory
2810,2.146680211027611,auditory
2811,1.9979638562873472,auditory
2812,1.7313656637176138,auditory
2813,2.020376379242694,auditory
2814,0.9334445312332849,auditory
2815,-1.0989523979746487,auditory
2816,0.7444894035115872,auditory
2817,-0.41574174074231973,auditory
2818,-0.18130197004203213,auditory
2819,-1.5221647894399422,auditory
2820,-0.5065845074379434,auditory
2821,-0.458425482825499,auditory
2822,0.41064700435853535,auditory
2823,-4.776338479114656,auditory
2824,1.4887174756629453,auditory
2825,1.6904767893739587,auditory
2826,-6.4729040353134595,auditory
2827,-5.893441614909808,auditory
2828,1.5415042648069421,auditory
2829,3.4140152619014117,auditory
2830,2.596876864242355,auditory
2831,3.32044952549597,auditory
2832,3.848725538140718,auditory
2833,0.6388668097963413,auditory
2834,0.15159579378011145,auditory
2835,0.0885050566949658,auditory
2836,-0.4177641000894863,auditory
2837,-0.43878306223377744,auditory
2838,-0.6109290648707865,auditory
2839,-0.9209506974126348,auditory
2840,-0.24982639431356773,auditory
2841,-0.532077540482089,auditory
2842,0.10997414872644802,auditory
2843,-0.17382268783389584,auditory
2844,2.3560207326525555,auditory
2845,-1.9296160421977826,auditory
2846,0.8206097743381253,auditory
2847,1.5161896527788936,auditory
2848,0.10393989252482833,auditory
2849,-1.6637930003475605,auditory
2850,2.5420046435668042,auditory
2851,1.1325614710056737,auditory
2852,3.0060071383822953,auditory
2853,4.436859054184633,auditory
2854,4.310277534928131,auditory
2855,-1.7877258182332383,auditory
2856,3.9390749455130525,auditory
2857,5.080759468074071,auditory
2858,0.750705471973835,auditory
2859,-3.482306100524417,auditory
2860,4.51478630093875,auditory
2861,-0.8371168371333269,auditory
2862,3.157335700340892,auditory
2863,-0.04561819454436278,auditory
2864,2.175705033294354,auditory
2865,-0.7058805586554773,auditory
2866,1.3136011164899617,auditory
2867,1.397465107707832,auditory
2868,1.1358852212388655,auditory
2869,0.6899149609553226,auditory
2870,-2.8286180979796693,auditory
2871,-2.444248421692245,auditory
2872,0.3209349170416852,auditory
2873,0.439725883907529,auditory
2874,0.27832316632056137,auditory
2875,-0.5277224801500606,auditory
2876,-0.4346393837098967,auditory
2877,-1.8012654659455347,auditory
2878,-0.46839620588260816,auditory
2879,0.3843425048218174,auditory
2880,-4.003468216159421,auditory
2881,-4.426350557873566,auditory
2882,-4.906012628662225,auditory
2883,-2.4402527201444517,auditory
2884,1.221678300933077,auditory
2885,-2.5069522574219665,auditory
2886,-0.3190320228341465,auditory
2887,1.7344647985537769,auditory
2888,1.4922525786357264,auditory
2889,-8.065839425897781,auditory
2890,2.655012321266684,auditory
2891,2.446482040588584,auditory
2892,2.8413175090541305,auditory
2893,-9.35789475319483,auditory
2894,-7.589550534954334,auditory
2895,1.9453668345045914,auditory
2896,2.0551760767778178,auditory
2897,3.543644414418032,auditory
2898,3.444288010983147,auditory
2899,4.210770657450992,auditory
2900,5.184662654836911,auditory
2901,2.563309923123472,auditory
2902,2.7247459236622267,auditory
2903,-1.2514817988827809,auditory
2904,-0.7346843385764505,auditory
2905,0.5020782990620526,auditory
2906,0.09624350974508249,auditory
2907,0.10981697885356136,auditory
2908,0.09313513679223523,auditory
2909,0.1841882873346045,auditory
2910,0.7419250470883555,auditory
2911,0.6970026376076965,auditory
2912,0.32052660880733747,auditory
2913,1.85926157260324,auditory
2914,1.7431327764810975,auditory
2915,1.2257665458161802,auditory
2916,0.1363483946309995,auditory
2917,-0.6593955951991008,auditory
2918,-0.6577668204826891,auditory
2919,1.3035722146836606,auditory
2920,2.9785431527246398,auditory
2921,2.604072545914571,auditory
2922,0.5209045338910879,auditory
2923,3.1612000505485094,auditory
2924,0.5569483351046508,auditory
2925,-0.11029389166863253,auditory
2926,-2.913826443789487,auditory
2927,1.047917279930654,auditory
2928,2.755132706049458,auditory
2929,2.223622537564425,auditory
2930,2.4433439853603662,auditory
2931,1.740257837808382,auditory
2932,-2.2776108743875625,auditory
2933,1.2945385579689923,auditory
2934,-1.0203223506297854,auditory
2935,-2.4785997365068186,auditory
2936,-0.867613815262359,auditory
2937,-0.6459774134927309,auditory
2938,-0.522907705331571,auditory
2939,-0.25344281803823404,auditory
2940,-1.2754407334716817,auditory
2941,-0.9848392955915711,auditory
2942,-1.671721436078733,auditory
2943,-1.5773562243518702,auditory
2944,-0.6812957337757762,auditory
2945,-1.1505638361061588,auditory
2946,-1.9876687326535245,auditory
2947,-1.035464080382522,auditory
2948,-2.4084910883613735,auditory
2949,-1.044606192192297,auditory
2950,-0.11892310834268335,auditory
2951,-9.043358652036028,auditory
2952,1.5125975402098277,auditory
2953,1.7637512688661316,auditory
2954,1.7951617927927295,auditory
2955,1.9777204350087192,auditory
2956,2.114294756463178,auditory
2957,1.8628114969255254,auditory
2958,-1.6749708679100939,auditory
2959,-1.8090687011590298,auditory
2960,0.48142517459771605,auditory
2961,-0.53420091348868,auditory
2962,-0.849014151771364,auditory
2963,-0.7599732933851654,auditory
2964,-0.501503744597998,auditory
2965,0.46460707794035744,auditory
2966,0.24610532530107304,auditory
2967,-0.2837210544279688,auditory
2968,1.1792600470928989,auditory
2969,1.3251691886654886,auditory
2970,0.08363896484049449,auditory
2971,1.470879292803552,auditory
2972,1.5984927922254577,auditory
2973,1.3027239038101743,auditory
2974,0.4743302987669578,auditory
2975,-0.4735649617426727,auditory
2976,-0.731791284143259,auditory
2977,-0.6632263967037296,auditory
2978,0.0005807304687232775,auditory
2979,-2.0753445995565647,auditory
2980,1.7697224276519063,auditory
2981,-0.6902133065147713,auditory
2982,-0.6075776212073144,auditory
2983,-1.944280350417932,auditory
2984,-1.4430398738679155,auditory
2985,-3.2435164281108904,auditory
2986,-0.7173941200936552,auditory
2987,-2.2623686587350726,auditory
2988,-3.637564850196441,auditory
2989,-2.3500834290609385,auditory
2990,-3.8253689075817725,auditory
2991,-2.68872080956283,auditory
2992,-2.4424473837625986,auditory
2993,-5.242135381897353,auditory
2994,-4.204651172764243,auditory
2995,-2.8902328781366835,auditory
2996,-1.7648884458169933,auditory
2997,-7.533726436975316,auditory
2998,-6.910904088719146,auditory
2999,-5.53199987669308,auditory
3000,-9.489701409937144,auditory
3001,-8.052398667499425,auditory
3002,-3.5019166712416956,auditory
3003,-1.9642286713398096,auditory
3004,-1.9523746077575341,auditory
3005,-4.164578990168358,auditory
3006,-3.668689440499788,auditory
3007,-1.772129736596389,auditory
3008,-2.514850773362075,auditory
3009,-2.8662813147981057,auditory
3010,-3.545562761036898,auditory
3011,0.11635372207814827,auditory
3012,-0.999214862968938,auditory
3013,-1.9127999186391564,auditory
3014,-1.8969455820555947,auditory
3015,-2.3851072978507797,auditory
3016,-3.1484492222227716,auditory
3017,-1.4935226245973694,auditory
3018,-1.367340143922362,auditory
3019,-2.141688959258226,auditory
3020,-2.527452585534359,auditory
3021,-0.7624359354518481,auditory
3022,-1.436929504828737,auditory
3023,-1.7692965609412177,auditory
3024,-1.7503623545282547,auditory
3025,-0.8456039926995984,auditory
3026,-1.5344893134629238,auditory
3027,-1.820450856472188,auditory
3028,-1.1932909689404416,auditory
3029,-1.981436292169092,auditory
3030,-1.9255828079416193,auditory
3031,-3.165590818492091,auditory
3032,-1.0236947636381675,auditory
3033,-2.437449859383144,auditory
3034,-3.5352869802071165,auditory
3035,-3.350529738191252,auditory
3036,-3.376138628498356,auditory
3037,-4.107124948698174,auditory
3038,-4.330196515100455,auditory
3039,-5.55249795758046,auditory
3040,-5.241422882199466,auditory
3041,-4.994596723008219,auditory
3042,-4.270884201953081,auditory
3043,-5.126677306969902,auditory
3044,-4.7630325356425,auditory
3045,-4.758364727698369,auditory
3046,-5.4308740682463545,auditory
3047,-4.434594571120631,auditory
3048,-5.4667516295080265,auditory
3049,-2.9183877605011475,auditory
3050,-4.043713231758323,auditory
3051,-4.95120748855734,auditory
3052,-5.8366253672272945,auditory
3053,-3.0649897386086264,auditory
3054,-3.4445307194288475,auditory
3055,-3.250648481009891,auditory
3056,-3.5887229195218278,auditory
3057,-4.391790197490761,auditory
3058,-5.158613032476016,auditory
3059,-3.6645879724873653,pain
3060,-4.422059828069836,pain
3061,-4.712416763871418,pain
3062,-7.020590399313653,pain
3063,-3.486422110487811,pain
3064,-5.803293846106742,pain
3065,-3.9115468603198553,pain
3066,-5.879240828438904,pain
3067,-2.6063770214540005,pain
3068,-2.645392683930727,pain
3069,-2.9435729648560236,pain
3070,-5.092712061850101,pain
3071,-0.4532706716555643,pain
3072,-1.4377602064601382,pain
3073,-2.5808187833705745,pain
3074,-3.5835973109228108,pain
3075,-4.067104493078514,pain
3076,-3.6970259729331967,pain
3077,-5.383708296865661,pain
3078,-7.5949824075661585,pain
3079,-5.50702855480228,pain
3080,-1.956563672002793,pain
3081,-2.098076681441356,pain
3082,-3.4773367605780745,pain
3083,-1.3251576016414859,pain
3084,-1.754199189271912,pain
3085,-1.5125135709884074,pain
3086,-3.283508884273975,pain
3087,-0.671462670171589,pain
3088,-0.5761542371395496,pain
3089,-0.8416992301131848,pain
3090,-2.3469331897033023,pain
3091,-1.5334608600934359,pain
3092,-1.0676928720090781,pain
3093,-1.5668727488502363,pain
3094,-1.7484632351304359,pain
3095,-2.3901819166072062,pain
3096,2.0150277486201715,pain
3097,-4.043769500146414,pain
3098,-2.966694994807436,pain
3099,-7.137170880003425,pain
3100,-3.0571211644644722,pain
3101,-4.546544386409392,pain
3102,-2.2456030716185222,pain
3103,-0.8037529990745064,pain
3104,0.6329107751826856,pain
3105,0.6887388529967913,pain
3106,-1.1197234221559849,pain
3107,1.1555793773107446,pain
3108,3.3503450041178264,pain
3109,-1.7867196577258366,pain
3110,-1.3729751108559523,pain
3111,-4.237648234390753,pain
3112,-2.1565265940961753,pain
3113,-3.5059148716049298,pain
3114,-1.8069823329670698,pain
3115,-0.8995994804498961,pain
3116,1.7180801729002333,pain
3117,1.7748024536275262,pain
3118,-0.4182132019812365,pain
3119,0.3861043484296382,pain
3120,0.5706061494127943,pain
3121,1.3004998067623839,pain
3122,4.68815853044456,pain
3123,-1.5609181422917378,pain
3124,-2.4617026296194098,pain
3125,-0.42264066871824857,pain
3126,2.04070138051468,pain
3127,2.7145190405857242,pain
3128,-1.5238851682090633,pain
3129,0.38995031974190664,pain
3130,6.210136589662437,pain
3131,5.399442273428602,pain
3132,-0.005851230203224657,pain
3133,5.452052024215201,pain
3134,6.28867246867049,pain
3135,0.3332037490939014,pain
3136,-1.4745285900301532,pain
3137,-1.0481893852534203,pain
3138,-1.2345687046647469,pain
3139,2.3130441852751895,pain
3140,0.8878994605029776,pain
3141,1.7125653846736664,pain
3142,-1.6075831809019512,pain
3143,-2.2350373188735317,pain
3144,-3.129810302280498,pain
3145,-2.3837728787017953,pain
3146,-4.835997433569795,pain
3147,-2.9381350711295884,pain
3148,-5.795464048364709,pain
3149,-3.1989626660698804,pain
3150,7.937415916670236,pain
3151,-2.7503305291430684,pain
3152,-3.230497482222419,pain
3153,0.17945841923672706,pain
3154,1.3401703516210803,pain
3155,-1.471758433262735,pain
3156,-4.891657331885304,pain
3157,-6.898851793752995,pain
3158,-4.823171075833106,pain
3159,-8.698138297468246,pain
3160,-3.0988179433130583,pain
3161,-4.759506202813352,pain
3162,-1.2988583639853672,pain
3163,-6.028239360155051,pain
3164,-2.6981194405068263,pain
3165,7.2319505296243145,pain
3166,7.73080314807439,pain
3167,7.302602552538044,pain
3168,1.8069962023889263,pain
3169,0.303891674415162,pain
3170,-2.6725163842345645,pain
3171,-2.5958991927886825,pain
3172,-0.9055165418563262,pain
3173,-9.26107262926976,pain
3174,-3.3723514188031527,pain
3175,-6.992201494514874,pain
3176,-2.160317428225024,pain
3177,-2.4500237345863405,pain
3178,-5.7427737576146045,pain
3179,-2.55980764204951,pain
3180,5.065047645870793,pain
3181,6.928539890281613,pain
3182,6.003187297459626,pain
3183,-2.234851850482487,pain
3184,-2.6747780700422643,pain
3185,-6.834334538254408,pain
3186,-4.669532910056246,pain
3187,-2.7227978213423203,pain
3188,-1.9093611546012743,pain
3189,2.02587486091982,pain
3190,-5.169905708282229,pain
3191,0.6899214788846117,pain
3192,-0.22727494979061266,pain
3193,0.7381240772478344,pain
3194,0.6395267070184942,pain
3195,0.05877661614983676,pain
3196,0.9284017807837055,pain
3197,0.6959545183931086,pain
3198,-0.40620536029606663,pain
3199,-2.7720049853894158,pain
3200,1.4217724268161336,pain
3201,2.222187969253252,pain
3202,1.209672015004301,pain
3203,1.6156863915585373,pain
3204,2.2455432964587767,pain
3205,1.4952459488094014,pain
3206,2.2403247651266183,pain
3207,0.6703143363026651,pain
3208,2.409205221796834,pain
3209,1.8937484520379309,pain
3210,2.8768050983087274,pain
3211,2.393347226429625,pain
3212,2.866888713750262,pain
3213,3.5374305952534675,pain
3214,2.853618492882462,pain
3215,2.634441308468923,pain
3216,3.354908242970946,pain
3217,2.845683974181975,pain
3218,2.746867285444441,pain
3219,3.125669939293055,pain
3220,4.0629908310789515,pain
3221,3.804845859265348,pain
3222,3.5649164709234786,pain
3223,4.685771728002882,pain
3224,4.4800498678639125,pain
3225,3.116057052120669,pain
3226,4.525192958271467,pain
3227,4.326074577419118,pain
3228,3.3252247730397904,pain
3229,2.1887712307876255,pain
3230,1.766902708079956,pain
3231,2.055702973801943,pain
3232,0.6897604130790952,pain
3233,-0.6656650801123375,pain
3234,1.9976945200217988,pain
3235,3.7820429314250372,pain
3236,5.272302938404386,pain
3237,1.1481952404476483,pain
3238,5.364945853973835,pain
3239,4.361331030762854,pain
3240,1.8022537486304817,pain
3241,0.7941698303462078,pain
3242,0.8674981336678319,pain
3243,1.3066043876836386,pain
3244,1.3006676479323835,pain
3245,-1.371598876561456,pain
3246,0.635002827692887,pain
3247,0.07584985733410549,pain
3248,1.090316542658728,pain
3249,1.258793587302837,pain
3250,1.3821541050573107,pain
3251,1.5751624375945426,pain
3252,1.488105985905679,pain
3253,1.8294676810521537,pain
3254,1.710929472978549,pain
3255,1.5017648240644523,pain
3256,1.4250085803935952,pain
3257,2.8694716737802426,pain
3258,2.639753496526937,pain
3259,2.1175220739562484,pain
3260,3.7719977029902045,pain
3261,3.457923838127196,pain
3262,2.968264466697259,pain
3263,3.929886112799941,pain
3264,3.0271573601730086,pain
3265,2.1709730244263543,pain
3266,1.3926163019785889,pain
3267,4.637057858754456,pain
3268,3.858491109358441,pain
3269,2.78719599635884,pain
3270,1.8339079737577866,pain
3271,1.609300825525558,pain
3272,3.6167033875702503,pain
3273,3.344514808902549,pain
3274,2.6797807169535868,pain
3275,2.949610687212275,pain
3276,2.136196849202298,pain
3277,2.4187314785758405,pain
3278,2.142048989839234,pain
3279,2.0259797968284445,pain
3280,1.3474277139113926,pain
3281,-2.4587964865188554,pain
3282,0.9098902672460815,pain
3283,1.834758587721343,pain
3284,-0.81058731036582,pain
3285,0.025401591746033684,pain
3286,-0.5595276079277114,pain
3287,0.3907933164561783,pain
3288,-0.989130928049542,pain
3289,-4.216948690714364,pain
3290,-1.3297190248420556,pain
3291,4.435175277471361,pain
3292,5.269492561192549,pain
3293,-0.7799146614158983,pain
3294,2.9755985842669688,pain
3295,3.076169068756766,pain
3296,0.10791129326521931,pain
3297,1.7774852719690744,pain
3298,2.3522680207478786,pain
3299,-2.3387370928841076,pain
3300,-4.111648767168712,pain
3301,0.5586369456646723,pain
3302,-4.022224248245549,pain
3303,-2.104057257542967,pain
3304,-0.8960724619411263,pain
3305,-3.3411578824895303,pain
3306,-0.5470741013005834,pain
3307,-4.249956700344113,pain
3308,5.427962440105094,pain
3309,7.072179237685148,pain
3310,5.638065783032322,pain
3311,4.78678697945273,pain
3312,1.433735572958468,pain
3313,-0.04641290675517105,pain
3314,2.058486257407403,pain
3315,3.277128262241673,pain
3316,3.2895112883260382,pain
3317,1.1374681945985807,pain
3318,0.45632043557978064,pain
3319,-0.13260009742633358,pain
3320,-0.6038597427536467,pain
3321,-0.15338249801687592,pain
3322,-0.3938982165307209,pain
3323,2.815176240058347,pain
3324,2.5400694899141785,pain
3325,-0.7194653033721106,pain
3326,0.8112032177562176,pain
3327,1.0654576187405993,pain
3328,1.0180453113389836,pain
3329,-0.040430539018147686,pain
3330,0.3880750955329218,pain
3331,-0.004182568700328099,pain
3332,-0.7163819875523493,pain
3333,3.1960041176527008,pain
3334,1.838444392350704,pain
3335,2.3892465138488537,pain
3336,2.146680211027611,pain
3337,1.9979638562873472,pain
3338,1.7313656637176138,pain
3339,0.7444894035115872,pain
3340,2.913061877270267,pain
3341,1.5415042648069421,pain
3342,-3.840688363858787,pain
3343,-1.7415996265584084,pain
3344,-4.030107892224447,pain
3345,-1.1204947346213472,pain
3346,-1.1695011200322438,pain
3347,0.7002051481452626,pain
3348,-0.04561819454436278,pain
3349,1.3136011164899617,pain
3350,1.397465107707832,pain
3351,1.1358852212388655,pain
3352,0.6899149609553226,pain
3353,0.27832316632056137,pain
3354,1.7344647985537769,pain
3355,1.4922525786357264,pain
3356,-4.521424302360697,pain
3357,-2.44243759255769,pain
3358,-4.107047138943592,pain
3359,-2.3599395466800517,pain
3360,-0.10674540687131993,pain
3361,-0.27040973861794476,pain
3362,-0.47221264054874,pain
3363,-1.4957121686660915,pain
3364,-0.6233592331447367,pain
3365,-0.25344281803823404,pain
3366,-0.718131762315003,pain
3367,-1.1505638361061588,pain
3368,-5.118453562587682,pain
3369,-4.128210515279658,pain
3370,-3.990532089612114,pain
3371,-3.0741682288020566,pain
3372,-2.021862763479231,language
3373,-0.9285849133511012,language
3374,-1.9368253348984759,language
3375,-2.895276853979677,language
3376,-2.8286161761349864,language
3377,-3.7875071520331365,language
3378,-7.248481370247829,language
3379,1.0462077759537196,language
3380,1.7344629410767578,language
3381,-0.06248820752389102,language
3382,-0.8652980277803479,language
