,ext_pet_vox_pls_0,domain
3796,-1.11622484301979,auditory
3797,-6.533608727481136,auditory
3798,-0.657993323681112,auditory
3799,1.2598665095117008,auditory
3800,-6.573060536126603,auditory
3801,-0.30531620142432314,auditory
3802,-3.0559330084332856,auditory
3803,-5.373772461824779,auditory
3804,4.468364983326884,auditory
3805,1.5801302457216329,auditory
3806,2.29002975217328,auditory
3807,-1.0637180276555858,auditory
3808,-1.9251608745944855,auditory
3809,0.19093802104685703,auditory
3810,1.6503932076477255,auditory
3811,0.6483065281666728,auditory
3812,4.103317019711446,auditory
3813,-1.213967069938401,auditory
3814,-3.897900264857595,auditory
3815,1.98019696495923,auditory
3816,2.165681944916491,auditory
3817,1.7170441485110888,auditory
3818,2.0347850961096334,auditory
3819,1.7295947214651088,auditory
3820,-0.15377685356354726,auditory
3821,-0.36220107153480036,auditory
3822,-2.0819590132708496,auditory
3823,0.4798279779669069,auditory
3824,-3.3947112707821283,auditory
3825,-2.337688924253737,auditory
3826,-0.7059578334307202,auditory
3827,-1.3121640119904152,auditory
3828,-2.3573845939814726,auditory
3829,-0.6612885399825624,auditory
3830,0.034003527548551835,auditory
3831,-5.237486417675515,auditory
3832,-5.97490451912876,auditory
3833,-5.594618334687994,auditory
3834,0.8040490806549314,auditory
3835,0.9544674337592871,auditory
3836,-5.829564267425724,auditory
3837,0.5466399880924724,auditory
3838,2.151306681547181,auditory
3839,1.844084691750365,auditory
3840,4.339265900867699,auditory
3841,-2.4420207356020773,auditory
3842,-4.7806059135416215,auditory
3843,-6.8190975413813435,auditory
3844,-3.1432198458699268,auditory
3845,4.379684640683187,auditory
3846,1.9797459692504698,auditory
3847,-0.9382423143062434,auditory
3848,1.724806387052051,auditory
3849,0.7772299703421747,auditory
3850,-2.7931477856243,auditory
3851,-3.8536916188239903,auditory
3852,3.668212939267522,auditory
3853,-0.6691879389377766,auditory
3854,-4.183131936751935,auditory
3855,1.5690702580834044,auditory
3856,0.9019313132693658,auditory
3857,3.6791442424169443,auditory
3858,-0.12294691659875252,auditory
3859,-3.601782240323275,auditory
3860,1.9760861743109437,auditory
3861,2.6524583664075454,auditory
3862,2.012582424083213,auditory
3863,1.3506869123962302,auditory
3864,0.17249351027334225,auditory
3865,1.0659131820210699,auditory
3866,-0.37942309742035757,auditory
3867,-1.89065799857014,auditory
3868,-0.23636456465932487,auditory
3869,-1.2437707362178234,auditory
3870,-1.6518858415949502,auditory
3871,-0.5203865802043142,auditory
3872,-1.807731254262916,auditory
3873,-3.6983452533523984,auditory
3874,1.2853352557881335,auditory
3875,0.18344461694666364,auditory
3876,0.8500633671673763,auditory
3877,1.1309494519331427,auditory
3878,3.8928350164997156,auditory
3879,5.28525140171276,auditory
3880,4.603471145805619,auditory
3881,2.037671704759191,auditory
3882,-1.0931909994611626,auditory
3883,-4.964673495153842,auditory
3884,2.456651476006465,auditory
3885,-1.7238236151544402,auditory
3886,-3.0931989930404047,auditory
3887,0.4288476085323915,auditory
3888,-4.271767983167872,auditory
3889,-0.250884876155207,auditory
3890,3.0043843851899594,auditory
3891,2.2491347843991885,auditory
3892,1.7002661106257193,auditory
3893,0.7964338366467381,auditory
3894,-2.8738595919025207,auditory
3895,0.793327806966117,auditory
3896,1.9847180374473425,auditory
3897,1.9336148952124859,auditory
3898,-1.4151729338191212,auditory
3899,-4.860878991926936,auditory
3900,-3.2529220185212107,auditory
3901,3.87040559440256,auditory
3902,3.269805101221162,auditory
3903,-7.274989401681735,auditory
3904,4.989538696651819,auditory
3905,6.275284958177713,auditory
3906,-5.0095115774483325,auditory
3907,-4.935108935399605,auditory
3908,-9.563051240753053,auditory
3909,-7.433765579962919,auditory
3910,-4.352401990275368,auditory
3911,3.6266525992623277,auditory
3912,-3.3762547330355166,auditory
3913,5.161357280711654,auditory
3914,-3.578305880045294,auditory
3915,0.6023972497353878,auditory
3916,-4.421389988412344,auditory
3917,-0.49601473284744885,auditory
3918,-5.033165631086785,auditory
3919,-1.2235540879791955,auditory
3920,2.977293362703311,auditory
3921,2.5019815396379768,auditory
3922,-1.7158491945025993,auditory
3923,-0.3027776310252644,auditory
3924,-0.4245437799110018,auditory
3925,-0.4146067406893234,auditory
3926,-0.24004850594257937,auditory
3927,-2.484401497179308,auditory
3928,-3.3326580893076554,auditory
3929,3.6027795866533627,auditory
3930,-1.9222890540831066,auditory
3931,-1.3255346002734285,auditory
3932,-2.398478643252723,auditory
3933,-2.7581024622561907,auditory
3934,0.17392322494618095,auditory
3935,-0.730723817695898,auditory
3936,-0.2247494177992375,auditory
3937,-0.5366024370024762,auditory
3938,-3.4390771934322233,auditory
3939,-2.3594175709252605,auditory
3940,2.6592556439593698,auditory
3941,0.5312238315066885,auditory
3942,4.197043763100373,auditory
3943,0.5128856294766424,auditory
3944,3.2366524743648273,auditory
3945,1.6210006011160503,auditory
3946,-5.329193496325201,auditory
3947,-0.006172117116097914,auditory
3948,2.5896335243698894,auditory
3949,4.951317820913331,auditory
3950,-2.5099038982120154,auditory
3951,5.934596309555197,auditory
3952,7.904854337886524,auditory
3953,5.881160004982844,auditory
3954,1.6296115801479794,auditory
3955,0.5906160665139838,auditory
3956,3.5149685051664123,auditory
3957,-5.365299330191951,auditory
3958,4.453048972870937,auditory
3959,3.38483412881408,auditory
3960,3.1335257643658965,auditory
3961,8.733583018284888,auditory
3962,8.08632899011601,auditory
3963,5.624724366028469,auditory
3964,2.255014902675542,auditory
3965,-2.4242024078956312,auditory
3966,0.9589885832342702,auditory
3967,2.0920837528736245,auditory
3968,2.1300228880556813,auditory
3969,2.2251450066371197,auditory
3970,1.4866523546041752,auditory
3971,-1.4782258335487901,auditory
3972,4.950271158700293,auditory
3973,2.822630079955092,auditory
3974,7.8713860062036085,auditory
3975,8.766576485753893,auditory
3976,2.2384801109194736,auditory
3977,-2.2544432831901906,auditory
3978,9.217941266695515,auditory
3979,0.5629069043659812,auditory
3980,3.792262718384942,auditory
3981,7.075959219776711,auditory
3982,4.266417876024233,auditory
3983,0.0630639625856542,auditory
3984,-3.0891358666858464,auditory
3985,2.55209891158254,auditory
3986,3.0533670817136302,auditory
3987,-1.0808915348870856,auditory
3988,2.368005795702787,auditory
3989,2.026940046972518,auditory
3990,-0.6214786517103293,auditory
3991,2.607482560061249,auditory
3992,-0.7911825976884856,auditory
3993,-2.199066710259746,auditory
3994,-2.1752585369667994,auditory
3995,-0.7559912631406754,auditory
3996,1.1432113177767995,auditory
3997,-2.813832937192403,auditory
3998,1.6573772905607373,auditory
3999,-6.7165741863284225,auditory
4000,1.8900271912814397,auditory
4001,-0.24963568436523226,auditory
4002,-3.9025557359658003,auditory
4003,4.4142045224111195,auditory
4004,2.3045959670537313,auditory
4005,6.779987787418922,auditory
4006,1.1311998372540275,auditory
4007,-2.1866490527493077,auditory
4008,6.609021001498387,auditory
4009,8.756272971953209,auditory
4010,0.9998239696252054,auditory
4011,-2.922250156108744,auditory
4012,0.018142381297457287,auditory
4013,-1.585279711980263,auditory
4014,-0.35473919632665674,auditory
4015,-3.5173970443987455,auditory
4016,2.74161332679249,auditory
4017,3.008338077009151,auditory
4018,3.07003118446028,auditory
4019,0.16091829650442238,auditory
4020,1.5802332010944613,auditory
4021,2.774467490759481,auditory
4022,-0.857600242492551,auditory
4023,0.9670234326847971,auditory
4024,0.9348961060413211,auditory
4025,0.16274720139736104,auditory
4026,-1.3754126345733821,auditory
4027,1.3616890920561895,auditory
4028,-3.782692122604142,auditory
4029,-1.043872141626609,auditory
4030,-0.8316547086536172,auditory
4031,1.4586052302890489,auditory
4032,-1.1513565654006,auditory
4033,-2.0318194253884223,auditory
4034,-1.080603458781584,auditory
4035,-0.15228084119632557,auditory
4036,-0.8561653382328834,auditory
4037,0.23796649206818238,auditory
4038,-0.33054066102742585,auditory
4039,-0.5531626900573319,auditory
4040,-0.4639242167539145,auditory
4041,-1.2260963398437512,auditory
4042,-0.9749861259354513,auditory
4043,-1.4726539860931291,auditory
4044,-2.18692870767155,auditory
4045,1.7365114800770634,auditory
4046,0.5062986588015463,auditory
4047,2.219183757856972,auditory
4048,0.3987441657701691,auditory
4049,-1.8007667018991373,auditory
4050,4.452726188955029,auditory
4051,1.6896948784226715,auditory
4052,5.20318414841576,auditory
4053,5.961037919042998,auditory
4054,3.706952823916169,auditory
4055,0.8529684980484624,auditory
4056,5.0207163165306445,auditory
4057,0.5554546058759157,auditory
4058,6.645753832717527,auditory
4059,7.714502484346541,auditory
4060,6.692252385174939,auditory
4061,3.7703036153357496,auditory
4062,6.585059478189324,auditory
4063,7.283592378213617,auditory
4064,1.2809171395692052,auditory
4065,-1.6133847247556672,auditory
4066,5.518756560990812,auditory
4067,-0.4975066237630114,auditory
4068,1.774667361813137,auditory
4069,3.7386165695516533,auditory
4070,3.008331251533155,auditory
4071,2.309369661292985,auditory
4072,2.0713919045584945,auditory
4073,1.9262301279419531,auditory
4074,1.6634634972914055,auditory
4075,1.8949951278495796,auditory
4076,0.8126233080909671,auditory
4077,-1.192904130719446,auditory
4078,0.6331040999669518,auditory
4079,-0.5350421589426636,auditory
4080,-0.2808504268510164,auditory
4081,-1.6604730181269653,auditory
4082,-0.6032094055834956,auditory
4083,-0.5597869015721776,auditory
4084,1.4095027218044667,auditory
4085,1.618031444213731,auditory
4086,0.38892337641118985,auditory
4087,1.1542175200623517,auditory
4088,1.4845246309958378,auditory
4089,3.337536871599903,auditory
4090,2.80358678219275,auditory
4091,2.5216211378229048,auditory
4092,4.267704065242989,auditory
4093,4.967744779434387,auditory
4094,4.4508377479877135,auditory
4095,3.258236157953883,auditory
4096,3.778803693798896,auditory
4097,0.9713817034828749,auditory
4098,0.5333067154632173,auditory
4099,0.03852207792053739,auditory
4100,-0.5347959889210879,auditory
4101,-0.5604294963483091,auditory
4102,-0.7477143652423134,auditory
4103,-0.3721209460358913,auditory
4104,1.2892564357955472,auditory
4105,-0.002772823698522879,auditory
4106,2.295066839808908,auditory
4107,-2.0312361668201286,auditory
4108,0.7457001645701317,auditory
4109,1.4579191860916387,auditory
4110,0.022102495654595176,auditory
4111,-1.7701548320200138,auditory
4112,2.4804344651822188,auditory
4113,1.0660610640403478,auditory
4114,2.9197824232125913,auditory
4115,4.2337313904380425,auditory
4116,-1.9006259890221295,auditory
4117,3.8643183981048725,auditory
4118,5.009397172540179,auditory
4119,0.6758449460845006,auditory
4120,-3.5959176880590795,auditory
4121,4.430923215583889,auditory
4122,-0.9053817506703808,auditory
4123,3.04881266293971,auditory
4124,-0.1060482418690826,auditory
4125,2.0656927297238328,auditory
4126,1.3091403882479031,auditory
4127,1.0596888215944902,auditory
4128,0.622829060300485,auditory
4129,-0.19945816271176808,auditory
4130,-2.9763597655050282,auditory
4131,0.209240156811819,auditory
4132,0.3566179728229322,auditory
4133,0.18152311637636281,auditory
4134,-0.6537162503638375,auditory
4135,-0.5394213821256082,auditory
4136,-1.8863353600312276,auditory
4137,0.3893031279332843,auditory
4138,-0.5853141094135915,auditory
4139,0.2997457626048854,auditory
4140,0.14196917550808108,auditory
4141,-4.578605083728717,auditory
4142,-5.071821516150934,auditory
4143,-2.552153880119049,auditory
4144,1.1265626644885434,auditory
4145,0.43376107633187855,auditory
4146,-6.514220744009426,auditory
4147,-2.6080515534778157,auditory
4148,-0.4173655919504886,auditory
4149,1.688219630520174,auditory
4150,-8.234951222709512,auditory
4151,2.5869655478696303,auditory
4152,2.973809278891477,auditory
4153,2.398861226056986,auditory
4154,2.812578426138949,auditory
4155,2.310041893479378,auditory
4156,-9.524668601420053,auditory
4157,-7.719648397003616,auditory
4158,1.8605749751744989,auditory
4159,3.417369005443264,auditory
4160,3.498973134503592,auditory
4161,3.4093129305189995,auditory
4162,5.111040023089393,auditory
4163,5.137913134883838,auditory
4164,3.947392617920095,auditory
4165,2.4790340275578195,auditory
4166,2.6683080927147764,auditory
4167,0.21858922257660363,auditory
4168,-1.3634089222370824,auditory
4169,-0.8454666012953376,auditory
4170,0.39354600370690895,auditory
4171,-0.0008288993051820334,auditory
4172,-0.004391385957912795,auditory
4173,0.09782400499745145,auditory
4174,0.6352320346269132,auditory
4175,1.7922726447954251,auditory
4176,1.679675472118512,auditory
4177,1.169159997205912,auditory
4178,0.06049918001312726,auditory
4179,-0.753215016311961,auditory
4180,-0.7541286004210765,auditory
4181,1.21738769017911,auditory
4182,0.42977653651382536,auditory
4183,3.0847397751116374,auditory
4184,0.4656733953469166,auditory
4185,-0.17733750692458206,auditory
4186,-3.035042342845784,auditory
4187,0.9480656239845212,auditory
4188,2.6761830742242165,auditory
4189,2.140640909262341,auditory
4190,1.6438306174902424,auditory
4191,-2.3500040951052195,auditory
4192,-0.5478998640472537,auditory
4193,-1.5649950028472839,auditory
4194,1.1961755058368317,auditory
4195,-1.1081154204108252,auditory
4196,-2.563536009357463,auditory
4197,-0.6940519804077395,auditory
4198,-0.9862505143214134,auditory
4199,-0.7377588497874606,auditory
4200,-0.6120440159790292,auditory
4201,-0.14669300006689975,auditory
4202,-1.385152537495236,auditory
4203,-1.069363871311677,auditory
4204,-1.776904928473575,auditory
4205,-0.7852210056860345,auditory
4206,-1.2393662013164706,auditory
4207,-2.1129613148538002,auditory
4208,-1.1208476140992438,auditory
4209,-1.1447683293839397,auditory
4210,-0.21019834479411595,auditory
4211,-8.236603568106359,auditory
4212,1.4544028904667738,auditory
4213,1.7141199286226407,auditory
4214,1.7492398020605544,auditory
4215,0.5397439975767546,auditory
4216,2.0706554873076986,auditory
4217,1.8173867709461897,auditory
4218,1.308486172290148,auditory
4219,-1.7688779773384693,auditory
4220,-1.905684278495123,auditory
4221,-0.9526676139156091,auditory
4222,0.36676751258873735,auditory
4223,-0.6365987125525524,auditory
4224,-0.9500891544700454,auditory
4225,-0.8518651751739298,auditory
4226,-0.5960058241007093,auditory
4227,0.3588364795247246,auditory
4228,0.13955550422917595,auditory
4229,-0.37576486930145503,auditory
4230,1.1080452954091993,auditory
4231,1.235724771479646,auditory
4232,-0.012367444766548982,auditory
4233,-0.2955890163583696,auditory
4234,1.4058281114358722,auditory
4235,1.54192681184311,auditory
4236,-0.8002148921767074,auditory
4237,-2.41878344497714,auditory
4238,0.4093245717945887,auditory
4239,-0.5380890821236288,auditory
4240,-0.7624146024730979,auditory
4241,-0.07913267993787337,auditory
4242,-2.169221634653556,auditory
4243,-2.8871911618848087,auditory
4244,1.6929902522805726,auditory
4245,-0.7757497514207825,auditory
4246,-2.44076214757961,auditory
4247,-2.0417319834549117,auditory
